1.5654869,-0.1269454,0.3460357,-0.27379686,0.38244066,-0.7284109,-2.191758,-0.5373415,1.119196,2.753703,-0.64111,1.0140431,-2.1582077,-1.2598963,1.3770089,0.13886094,-0.6677114,1.0179067,0.12726025,0.40801406,-0.030901022,1.9915727,-1.1544151,0.9301445,-0.5850712,0.44655624,0.4527411,0.35073444,0.3462353,1.6314012,0.3459392,-0.044267535,-0.59146863,1.2980994,1.2331482,1.0260808,0.18882734,-0.17100787,-0.0062025352,0.86118376,0.7559216,0.08285306,-1.3098745,0.24574538,-0.877738,-0.46977502,0.511948,0.24254686,-0.22321238,-0.5894635,-0.6465628,-0.21165147,0.92529386,-0.70821464,0.48086092,1.3818814,-0.5832219,-0.49634993,-0.42621464,-0.8869566,1.226372,-0.90583557,0.7267993,-2.128525
-1.2729828,0.6447578,-0.72012186,-0.08182909,-0.083736695,-1.6985546,-0.16797058,-1.9453304,0.8118355,1.1294044,-1.104097,1.5144045,0.3452049,0.037593257,-0.44860974,0.13416933,0.5412322,1.218938,-0.7324047,2.3785594,1.2331332,-0.3379422,0.07225696,1.3998271,-0.9698203,0.07370214,-0.08933488,1.0007821,1.3058411,-0.41285765,-0.42738476,0.7552464,0.668155,-0.8665934,1.2337416,0.55184186,1.5270011,0.32593244,-1.2661971,1.0506095,0.859963,0.7828508,0.4400689,0.0037828411,1.4623086,1.5855212,-0.54119426,0.037144236,-0.34287745,0.519046,0.5325338,-1.6248724,0.014518169,0.42206007,0.8321403,0.7777576,1.9271305,-0.24739228,0.82147884,-0.6157597,-1.6478499,1.6522589,-0.36216876,-1.8798444
-1.128735,0.4510702,-0.6644025,-1.0109522,-0.5065569,0.7307299,1.7060962,0.44643867,0.20693117,-1.3658718,-0.6804011,0.15958628,-1.1607755,-0.39486185,-0.18710953,-0.25412944,0.00032818297,0.07914107,-1.5385227,-0.22278239,-1.1090182,-1.243696,0.35412553,-0.30509046,0.3352007,-0.06708629,1.8581982,1.1076386,1.4504064,0.6412388,1.2176387,0.42172953,1.4265454,0.65650845,0.70006424,-0.7101999,0.3562775,-0.6118142,-0.009996662,-0.04322128,1.3424277,0.5675899,-0.69749504,1.0576915,0.22062215,0.2768505,-0.52756405,1.0891285,0.6168924,-1.4647936,0.10090322,0.88879496,-1.3687675,-1.3096975,0.5010269,0.7371149,0.90638757,-0.60817546,2.217886,0.6319423,0.7065364,0.25579002,0.65736526,-0.70458096
0.8122841,-1.3905814,0.4271394,0.04664976,0.8951901,-1.0598273,0.2307742,-0.23949969,0.8990648,0.10468135,-0.44452056,-1.8385562,0.52731884,-0.8613318,1.7142904,0.1314847,0.278591,-0.10377506,-2.7018785,0.3196745,1.1218404,0.46042576,-0.7964502,0.20919077,0.40630126,-1.7048634,-1.2121851,-0.55790687,-0.9289682,-0.097738355,0.124618,1.1565381,-1.9058776,-1.262379,-0.8374992,-0.08333411,-1.1314946,0.08048989,0.8982146,-0.18380071,0.073822305,1.3709512,-0.70262885,-0.4581081,0.2814692,-0.11787597,0.16085368,-1.1997461,0.50472885,-0.11852842,1.9539833,-1.1915212,0.55998755,-0.54625636,0.51854527,-0.6196145,-0.18417282,0.2780886,0.38024697,0.8219521,-0.3439705,1.2108151,0.77515537,-0.90265375
0.9664231,0.0042660153,0.073196806,0.71711016,-0.13665108,-0.2082693,-0.5118897,2.6410155,0.996876,2.3562126,-0.41694424,-2.2195694,-0.1216117,-0.29672864,-0.737805,0.26685718,0.0105438,0.52555484,1.375761,1.2218176,-3.776511,0.32303515,-0.9352307,-0.37369797,-0.4236438,0.9062254,-0.4231226,0.63905287,-1.4159918,-0.4414392,-0.5382538,1.0444413,-1.4250034,-1.0058382,-0.7915438,-0.81913525,-0.8368867,-0.25371182,1.1275432,-1.6937531,1.4906656,-0.6979203,-0.30159745,-1.1901664,1.5412676,1.4010408,-0.6537941,0.42127416,0.17731786,-0.06866946,-1.1017172,-1.1085566,-1.6866975,-0.7697724,-0.1852913,0.2606183,-0.5431626,0.26979282,-1.6465338,-2.3355882,-0.77900046,-0.74231225,0.7256447,-1.1385827
-0.16405359,-0.6645871,0.0042060167,0.41638544,1.0350541,-0.3583946,-0.41240528,-1.3824797,0.79968274,0.055567723,-0.12336044,-1.2418636,-0.16411509,0.95749027,-0.3610746,2.0544784,1.2211435,-0.7054549,-0.9264429,0.065640256,-0.27306062,0.047465183,-1.1429929,0.3445997,0.011604191,-1.931848,1.3538126,0.14286529,0.08890872,0.46723366,1.1172372,0.43842104,0.07956023,-0.7454169,-3.1065881,-0.20103584,-1.968052,1.2871853,-0.52610856,1.5140921,-0.55676913,-1.9483634,0.25634065,0.32622418,-0.049820367,1.4388559,-0.8488721,1.0037891,-1.5307537,0.36702397,0.6099053,0.9074657,0.36542156,1.3365817,-0.51954544,0.008509023,-0.6239183,-1.2066346,0.7731992,0.30824864,0.087568045,-0.8936621,2.0381014,0.5932963
0.54976267,-1.1303464,0.5851191,-0.41357344,-0.7950016,0.49237606,-0.14172585,-2.585206,-0.7599801,0.9776797,-0.06728298,0.5573919,1.4683169,1.5071341,0.7731936,0.85426104,-1.5426844,-0.2213416,-1.3117632,-1.4339086,0.28962833,1.9980494,0.81177205,-0.6274906,-1.7087269,0.40595156,0.7149312,0.73123246,-1.7039279,0.67507833,1.676247,-0.10097296,0.72903943,0.0059726057,0.01916282,0.5191751,0.980848,0.41960308,0.26984864,-0.6920704,-0.06964623,-0.626758,-0.7739382,0.57456344,-0.7506555,1.4313734,0.08298435,-0.5921899,-0.019991782,-0.21964714,0.87972,-0.3146505,-0.7059504,0.36073563,-0.29880977,0.7980618,2.2284732,-1.4378433,-1.4949981,-0.4647938,-2.271108,-0.8682783,0.5192186,1.0931131
0.1610419,-1.2117343,-1.9299958,-0.15920901,-0.18597281,-0.05644423,-0.8409478,0.8187688,0.90081996,0.19662608,0.8282083,-0.844249,-1.2368927,1.9967343,1.0206833,-1.0330528,0.47593015,0.7054376,-0.37245026,-0.9345985,-0.0217499,-0.14024076,0.8150826,1.0226722,0.65570676,0.7272714,0.0986039,2.186456,-1.10149,1.8514352,0.41523895,-0.34280962,-0.03257858,0.6175619,1.0636692,-1.3377633,1.2254205,0.7861273,1.820289,-0.35675862,-0.5175378,0.5778916,-1.665237,-0.6140388,0.9676776,-1.9823029,-1.6629466,1.6078839,-0.5066804,-1.6588991,-0.18634926,0.95178866,-0.94203514,1.5234838,0.8945657,0.10137187,0.5396685,0.25166413,-0.69827056,0.4278548,-0.65638655,-0.14139414,-0.4270527,-1.5593479
0.5909969,0.96361053,-0.4243431,-0.7851979,-0.11511806,1.7945945,-0.8558682,0.81725556,-1.166182,0.5588749,-0.36646047,0.08968934,-1.5913814,-0.33495122,-0.6807716,0.25347415,-1.2999283,-1.0619626,-0.5902768,-2.5872886,0.4105411,0.3426297,0.35286713,-1.1199378,1.1295879,0.08218963,1.7083683,0.50790846,0.042185776,1.9334245,-0.7413333,1.8768032,1.520591,-1.1476276,-1.198589,-0.35561854,-0.09749821,1.1653433,0.028789649,1.4823794,0.55798435,-1.307422,0.11539971,-1.7591888,-0.54147905,-1.281354,-0.3555135,0.5751773,-1.0947579,1.0882075,-1.9565407,-0.6271171,-1.6552842,1.8917919,-0.11733631,1.6474328,-2.189558,-0.94259197,-0.059333123,-0.5606469,-0.41424534,1.5373417,-1.7015132,-1.9682935
-0.74211824,-1.188648,2.0842757,-1.1424499,0.49488467,-0.09966058,-0.719904,0.7147451,1.186158,-0.7135191,-0.6219642,-0.046945456,0.60505295,0.6791094,-1.4962115,0.72131795,-0.23542002,-0.25875238,-1.1241306,-0.26617637,-1.5810354,0.5740935,0.91276217,-0.7521394,-0.11759142,0.3526296,-0.31873807,0.012378172,-0.28644228,-0.9134434,0.43350223,0.12309314,2.3306897,-0.8090203,-0.40253195,-0.73760074,0.20279951,-0.1706879,-0.030687043,1.2143724,-1.367823,0.30512685,-0.021937232,0.8914879,-0.32430917,0.67404306,-0.22947809,0.5866076,-1.7434002,0.77889884,-1.3091719,0.9201867,0.5042669,1.3250502,-2.6196103,-0.78765297,-0.54289424,0.053438663,0.14071113,-0.62518084,0.5792633,0.21744813,0.66667897,-0.017854847
-0.02815701,-1.1681689,-1.0735707,-0.72936004,-1.6604086,-0.210206,0.22994329,1.2311355,-1.7400581,-1.5385599,1.322838,-0.7772246,0.5123437,1.433247,-0.38969544,-0.7515676,-0.039881248,1.1369444,-0.62255317,-0.9065487,-0.10057425,-0.35403582,1.3938855,0.6196437,2.6834006,-1.488081,1.5089098,0.47001645,-0.9072562,-0.42140874,-0.8729016,2.1638904,-0.23156357,-0.22643659,0.7654666,-1.0497018,0.7430242,-1.8460053,-0.67372763,1.1811551,-0.4049671,-0.123934485,0.44538397,0.20312436,0.46809384,-0.9439539,0.1489945,1.554935,-1.347342,-1.0716548,-1.5538977,0.3143141,0.98893505,-0.022010416,-1.9075427,-1.645126,0.42053878,1.9199362,-0.79163975,1.6232878,-0.19832991,0.71221465,-0.4668809,0.3945394
-0.7609737,-1.0699348,-0.49786818,0.7470939,-1.1292123,-0.29975492,0.4306077,0.12222202,0.95891196,0.2662431,-0.45326003,-0.22332054,0.22817457,0.30591306,0.35806113,0.37406754,-0.9852493,0.82675695,-0.28700104,-0.41664147,-0.29722303,0.70093274,0.7403089,-0.7650629,0.414296,-1.607082,-0.38063017,1.1043962,0.34391397,0.16934516,0.29281747,0.9511501,2.4426074,0.9085624,-0.42239547,-0.08079143,-1.3462244,0.38705337,-0.75406456,1.969882,0.9099625,-1.1087831,-1.1170859,-0.23861794,-0.33598816,-0.38735008,1.4253685,-0.52447325,0.054582864,0.25401303,-0.89127713,-0.43723723,-0.7319671,-0.58084434,0.45278442,-1.0942057,0.63739955,0.8308726,0.69923097,0.5865508,-1.2679862,-0.75338876,0.34694523,1.1795542
-0.06314511,-0.2397608,-0.10250095,0.91411346,0.7352695,1.1193357,1.0025277,0.9570799,-0.3468618,0.24563952,0.49468517,-1.256269,-1.5480504,0.61656904,-0.091187455,1.8527188,1.4804728,-2.7737257,-0.4862495,-0.31485483,-1.1661594,0.53326565,-0.8076139,0.7911667,-0.5013501,1.3589485,0.30755714,0.38373074,0.57355106,1.4672409,-0.124598004,-0.80624896,1.0391484,0.18996839,-0.4429748,0.11813592,-1.0683198,1.0805472,0.47222537,-0.015437954,-2.2636359,0.710922,0.5183934,0.8056486,-0.006629258,-1.8069297,-0.7130097,0.25822636,-2.467161,0.7507496,1.6200099,0.48052862,-1.0052787,-0.7773859,0.4669133,2.0715995,1.2650552,0.6832223,0.84570044,-1.3245727,-2.2579942,1.2497213,0.42788112,1.1567343
-1.5075912,-1.0302374,0.7945925,-0.118762195,0.6814716,1.0357233,2.7527268,-0.8671518,-0.062271304,-0.607024,1.3030541,-1.767349,1.3712143,1.1141006,1.9960587,0.47411284,0.5312853,0.21727422,-0.33731183,-1.0469143,-1.3821913,-0.7958467,0.7090366,-1.428086,1.1670029,0.47614625,0.0067367847,1.1770413,-1.7740278,-0.48914856,-0.53441167,-1.2037315,-0.3292478,-0.3282406,0.19877934,1.168255,-0.22869647,-0.46488804,0.609098,-0.23220709,-0.24340726,-0.34327516,-0.34263232,0.58776426,0.3952661,0.55499554,0.607876,1.3760399,-0.3506871,0.73557484,0.8848952,-0.2971145,-1.1335806,0.2746035,0.32578024,0.6553054,-0.6911778,0.43323475,0.62646806,-0.80424565,0.12391043,0.20276164,-0.113309994,-1.1643914
0.78006995,-0.755768,-0.47340757,0.57445943,1.0317106,1.2224289,0.802762,1.1291081,-0.35086986,0.21846506,-0.21809186,0.109859906,0.30828843,0.33348393,0.6785811,1.138201,0.7580694,0.66966647,-0.38485867,-0.32463416,0.42339957,1.1513634,-0.5110244,0.40012616,-2.0062544,0.9821666,-0.5987805,-0.6303612,0.01830186,-0.87754995,-2.434038,0.08414633,1.1915582,0.72366506,-0.9696178,-1.5559642,-0.87386435,0.8031845,-0.16958612,-1.7434287,-1.1794381,-0.12531753,-0.75197166,-0.25847793,0.55541533,-0.3831907,0.42944467,0.43965676,0.4768462,-3.7205622,-1.7084725,0.09057845,-0.7950796,0.41520125,-0.9200507,0.21231268,2.089073,0.7245116,0.20806554,0.050597124,-0.16218172,-0.7413032,0.24550878,-0.107494935
0.08466049,1.0250828,-1.7911794,0.63794476,1.4694567,1.0242172,-0.4390802,-1.5002183,1.0782944,-1.6406369,0.29843226,1.1503716,-0.4383488,0.40364656,-0.7603233,0.7909412,-0.8449495,0.65107733,-0.10747823,0.72367185,0.10630322,0.29101664,-0.9123554,1.0098313,0.1945473,-0.5001113,2.1971927,-0.5346533,-0.9309359,-0.5338103,-0.3178261,1.1040163,0.23220566,-0.009538433,-2.5670364,1.4583791,-1.9231336,0.72168696,0.40391168,1.7111506,-0.049250275,-0.1499593,0.49497995,2.273505,-0.6386881,-0.4616104,-0.77280194,0.7454558,0.2656697,-0.32981986,-1.3895394,-1.2076827,0.62899816,1.4952294,0.7964981,-1.1002984,1.6105727,2.5206845,-0.11748463,0.5254615,1.8073152,-2.0152817,-2.6446264,0.49874696
0.15407549,-1.7151186,-1.1677823,1.6647874,0.3264127,0.04209289,0.00059051096,1.0585219,0.62638396,2.0063431,-2.4201384,-0.8635546,0.6598263,-1.221887,-0.84321046,0.03664359,-0.09814492,0.057627045,1.8636332,1.9691697,0.37462884,0.47839376,-1.5783223,0.68799573,-0.09132743,-0.25983942,0.096093446,-0.63294744,0.08006197,0.8326216,-0.23622443,1.5420116,-0.9081063,1.2773955,-1.2382306,1.4095571,0.09145445,-0.48365194,1.1699698,-1.9914174,1.9320428,-1.4254209,0.56042033,-0.7606056,-1.0465332,1.1852773,-0.0016020838,1.8153527,-0.5620613,-0.935897,-0.702177,0.7936918,0.7195325,0.30444103,1.3253292,-1.0881879,0.11191911,-0.3872296,-1.9225534,-1.7008392,0.014437328,0.9656267,-0.8830071,-0.6196362
-1.6962413,1.1076515,0.5690508,-1.6069188,2.0702193,-0.51717955,-0.18800926,-1.795745,-0.87732553,-0.3350874,-0.61816305,1.0741105,-1.2995319,1.0690793,-0.93715924,-0.39510807,0.46540302,-2.6138425,-0.4622461,1.052753,-0.7158612,-1.9033972,2.6103997,-0.38123697,0.96163476,0.93298244,-0.87066895,1.7560512,2.283725,2.4279592,1.6803658,-0.48600397,-1.4310253,-0.22487088,0.1271045,-1.1756791,-0.2913726,2.3932848,0.9172601,-0.5853971,0.9453596,-0.8675335,0.21617718,-1.1444632,-0.48683363,0.2629785,-0.053208265,0.29424492,-1.1903037,-0.89328307,0.75212985,0.06226144,0.23251258,0.14917955,0.9833371,-0.37863803,-0.5289495,-2.3117886,0.9611058,-1.4821311,0.049569145,1.4436876,0.012790937,0.87419325
0.14253974,-1.7056997,-1.0334076,-0.07833398,1.2512273,0.089004315,-0.5628061,-1.1065167,-0.08285456,-0.14655548,-1.4124651,-1.109737,-0.47419932,-0.10972874,0.1854008,-0.7466086,-0.3125803,-0.25757873,-0.04464043,1.578047,1.0517735,-0.5945597,-0.8428385,0.4794891,1.8695341,-1.9186594,-0.23572114,-1.0487293,-0.31897143,-0.0143782245,0.57617617,-1.3789884,-0.19549671,0.14867786,0.67946845,0.15604196,0.8950622,-0.6828421,0.9236873,-0.2901138,0.7658981,-0.6632492,0.62562376,-1.2901393,-0.6088083,-0.99437636,-1.9437081,1.2436405,1.1046646,0.19213808,-0.74919224,-2.4225585,2.6249597,-0.42980954,-1.1440576,0.24719614,-2.1686552,-0.46571544,0.1018434,-0.45316592,0.6701979,0.90451497,-0.67626196,-0.84769434
-0.98074865,-0.5916168,-0.3661476,1.8548025,-0.85585374,-0.35575154,2.158501,0.7741494,-0.059487145,-0.16198854,0.89849854,-0.1240378,0.47224423,0.67901593,-1.423478,-0.9090936,0.15072002,-1.5581557,-1.0606015,0.800938,0.28134388,1.5667499,1.0251535,-1.8815986,2.0944445,0.8735642,0.8217496,-0.08869116,0.76145744,0.75339836,0.5451074,0.41784957,-0.8227427,-1.2761769,-0.002935327,0.24848501,-1.5927466,-0.37158558,-0.57764333,1.541746,-0.39571914,-0.13704084,1.163406,1.8597335,1.7740836,1.7040224,0.9951326,-0.836756,-0.056232363,-0.4917597,0.12601113,1.0966544,1.2756171,-0.319678,-0.14224063,-0.91253465,-2.1682575,0.12664993,-0.9867094,-0.2414141,-0.5904332,-0.9126876,0.5204988,0.31095892
-2.1209958,0.05879736,-1.1691896,0.16281123,0.7543402,-1.5944836,1.2854743,-0.4066622,1.041259,-0.17732406,-0.21167487,-0.74102914,-1.1509099,1.1657573,-1.1453968,-0.7951103,-2.5646653,1.8193357,-0.6396408,-1.3505294,0.014878101,-0.7840644,-0.88623494,-2.5268977,-0.3986973,-0.012308469,1.7618469,-1.3015735,0.0831087,-0.3734655,0.1329158,-0.27247652,-2.0744476,-0.27464154,0.7744599,-0.026883064,-0.67697173,-0.11846186,-0.13944788,-1.4006252,-0.8789609,-0.25678954,-2.0839794,0.739273,-0.48921028,-0.021919297,-0.46683443,1.4963055,-1.0255117,-0.3843704,0.19260934,0.24433382,-0.8278938,-0.3624785,-1.4053144,-2.9835577,0.29640982,0.94700253,-1.2506989,-1.4790057,0.14064556,1.3872999,0.76821023,0.43104583
-0.15426433,1.2422109,0.58328056,0.25961456,-0.2818045,0.054376706,0.33790767,0.73105806,1.0063502,0.41448173,0.2256691,0.30495393,-0.6805278,-0.02164932,1.8748266,2.1064806,0.7889743,0.7861858,0.12706701,-0.7314308,0.87314504,0.8133146,-0.5473575,0.66990614,0.91718453,0.06471958,-0.0010316118,-0.47980228,0.25247794,0.40439963,0.24345064,-0.16042337,-0.84099734,-0.9817254,0.80211544,-0.21103781,1.9465839,-0.56206864,-1.115829,2.149363,-0.111470185,-1.5316767,0.7551823,-0.099827595,0.5098118,0.05237145,-1.0577364,-1.6817065,-0.84145474,-1.5990582,-0.850603,1.0721027,-1.7120157,-0.8675727,-1.6629417,0.7655858,1.6432793,-1.4589882,-0.24867189,0.14594445,0.052882902,1.7067232,-0.15327793,-1.1584003
1.9359957,0.08639179,-1.0645571,-1.6605458,-0.33335942,-0.96329755,-1.229073,0.15207753,-0.3120646,1.1090285,-0.03749637,0.8799157,-0.92282075,0.12080769,0.5305166,-1.3086753,-0.26205766,-1.2015417,0.24261454,0.30709538,0.1796654,-0.73118067,-1.9686068,0.50585765,0.7994173,-0.29063597,-0.9454681,-1.5755132,0.73825014,0.45407683,-0.34707046,1.3101714,0.15212841,0.0462191,-2.5821593,0.73922,0.79885215,0.41402104,-0.15745065,0.12794697,1.8806753,0.45282418,-0.70572406,0.15855917,0.21125373,-0.8455616,-0.94839364,1.2575574,-0.5182552,0.4531707,-0.27099866,-0.17888752,-0.18483436,0.23816007,-0.2054593,-1.3537883,2.024148,-1.1646861,-0.24467984,0.44606096,0.98636645,-1.3791406,0.3787017,1.3654282
-0.30865538,0.23596601,0.34639013,-1.7673764,-0.5006691,1.5599912,0.3578701,1.1067134,-0.74970925,-0.25279433,-0.20155855,-0.53222114,0.91458297,-1.0284646,-0.2504057,1.1022234,-0.23718482,-0.7685573,0.25942856,0.49503762,-0.6254005,-0.012760613,-0.6260971,0.18786111,0.11696464,0.27739194,1.1133991,-1.4202566,0.026831232,-0.13637474,-0.053102057,-0.9511016,2.4550838,0.8930903,-1.1991445,-0.18149543,-0.7228039,-0.17180513,2.6441228,-1.3043965,0.82982326,1.5931842,-0.5308753,0.86563706,-0.63171387,-1.6420108,-0.67817307,-0.49982175,1.0769235,-1.2331387,1.2979037,-0.6310146,-0.15978533,0.059853405,1.0388967,1.1741624,0.37290186,0.7849609,2.1479762,-0.71455187,-1.2442319,0.5659288,-2.2239668,-1.0520544
-1.5864449,0.7128051,0.17430004,0.22690926,-1.3701403,0.1180563,-0.5395782,-0.6382466,1.9510934,-0.270191,0.72630656,0.47718552,0.09312,-1.4968653,0.18775323,1.2066951,1.851479,-0.10225052,1.2376441,-1.7110622,0.2552683,-0.88109493,-0.87983006,-1.1543572,1.0092939,-0.9259629,0.2110521,0.18208918,-1.9206778,-0.62329847,-1.127439,-0.3385337,-0.65456015,0.2231254,1.150124,0.7009558,-0.4368772,0.052599072,-0.98535055,-0.089970894,-0.84211314,0.18074487,-0.46736577,-0.80610305,-0.47419518,1.3826705,0.24185495,2.308263,-0.6429464,0.40916735,-0.13262463,-3.017845,-1.8163182,1.2114457,1.0404966,-1.2313324,1.2368879,-0.63396573,1.2301577,0.472877,0.87415236,0.49912786,0.069055736,-0.011965355
0.86123395,-0.5857452,1.6602643,0.53662276,-1.2227113,1.1527163,-0.40897182,-0.073122256,-0.65451425,-1.0849149,-0.18029849,0.6200239,0.1466494,-0.8575911,1.8923435,-0.14395934,0.72966206,-0.25376922,0.5161298,-0.45188028,0.69535375,0.9307257,0.85631615,-0.78805596,-0.7751897,-0.11965354,1.9392554,1.2752919,0.29359266,1.2225324,-1.5305002,0.7977391,2.1151419,1.0611128,-1.5278627,-0.72942764,-0.7924023,-1.3189248,-1.3445563,0.2550952,-0.8071072,2.0843475,-0.28978094,2.3231153,1.4532142,-0.70165634,0.16262954,0.6021261,-0.42819992,-0.65181166,0.30853584,-0.19922343,0.38733825,0.21080768,0.50511074,-0.43482628,-0.7209091,0.69227946,-0.9141881,-0.8319593,-1.3505718,0.17764755,1.1855191,-0.65940064
-0.42019778,-0.26282483,0.26050127,0.5732595,0.013201724,1.0212113,1.1642778,-1.092009,-1.3494196,-1.0121524,0.6523195,-0.15642253,-0.6076197,-0.87827003,-0.5117537,0.57430357,0.38641146,-0.60992396,0.95912474,-0.63709503,-0.4848194,-0.67277265,0.8332702,-1.5488738,-0.6509275,-0.3856528,0.87138754,-0.21460101,0.11427878,0.61420625,1.0369653,-0.92921406,-0.14763606,0.19659615,-0.9915434,0.45798638,-0.5097895,-1.3227237,1.3169576,0.24755463,0.400868,-1.2997487,-1.0862367,0.6429334,1.6542376,0.18081519,-1.3288735,1.9717948,-1.3299707,-0.72988147,0.22305308,-0.18444802,1.5345163,0.8269583,-2.2064216,-0.5149175,-0.2816001,-2.9273195,1.0334393,2.3008978,-0.887921,-0.21561334,-2.032691,0.43179274
1.9434024,1.473215,-0.17276914,-1.1726692,-0.14845291,0.81627667,-1.0549349,0.48437735,0.40243065,0.30327332,-1.6434786,-1.8108755,-1.4175398,0.61880535,1.19375,-2.0100954,0.06567507,0.21853553,0.52272046,0.24710529,-0.23894511,0.46224114,1.1971594,1.4493376,0.551056,0.9919414,-1.3017069,-0.36492485,0.6034694,-0.7695278,-1.242887,0.8454097,0.13210703,0.3071477,0.29541332,0.2735506,0.5318024,0.56273776,-0.56471634,-0.17649491,-1.5448284,-0.64341635,0.90979767,-1.2287602,-0.92133427,-0.40694013,-0.7959695,-0.79252136,1.3281671,-0.07854116,1.1578522,1.5513752,0.20736213,-0.50022423,0.5254865,-0.12255707,-0.2520066,1.0468193,0.119341604,-0.49365768,0.07525984,1.1871724,-0.15182815,1.1338339
0.6039591,-0.2084731,-1.491947,0.32800367,-1.1136267,0.38283926,2.5278034,0.70316887,2.1254873,-0.8411409,-0.45901963,-0.36255813,-0.23184384,2.0225418,1.8708519,-0.39451733,-1.3481476,0.3335019,1.012936,1.1097871,-0.9542254,-1.0326171,1.35366,-0.055045184,1.1959703,-0.52403396,0.09032359,-0.8168184,0.12139893,-0.38460818,-1.3235577,0.10809955,0.67048633,0.732429,1.0451084,1.8691278,0.1174995,-0.43636045,1.8948922,0.8605033,0.31765613,0.17143397,-1.4067379,0.30310315,1.7748411,0.22964829,0.6161525,-1.3647007,0.80650777,-0.10829173,1.6956508,-1.0437362,-1.0727308,-0.54279083,0.3687333,-0.04620868,-0.31927788,-1.5891027,-0.2989268,0.5408282,1.4551089,3.1216507,1.0486866,0.35433146
0.49424824,0.628978,-0.06312769,0.33883348,0.16799274,0.36176056,0.47790918,0.22386873,0.47159138,1.5514195,0.04031103,-0.33201855,-0.24105923,0.19418979,0.5125503,0.89763546,0.26519954,-0.79052085,0.717846,2.3733327,-0.44967318,-1.881556,1.0574425,-0.12602478,0.43409044,-1.0636278,-0.15457617,0.3689296,-1.2911457,0.5237933,-0.6342218,-0.1622592,2.0879288,-0.14785036,2.0305498,1.1711304,0.16555804,0.58878565,0.16710392,-0.22330578,-0.032541484,-2.3007052,-1.4738381,0.71639115,-1.2706689,1.3879793,-0.30791774,-1.8044797,-0.7603191,-0.9411805,0.90482616,-0.1321293,0.7815895,-1.3125728,-1.0942601,-1.50605,2.3702369,-0.596324,-0.6488753,-0.071188375,0.30000785,-0.046001192,-1.0248591,-0.05292175
0.2557366,-0.08824871,-1.6868076,-0.8659303,2.4397786,-0.5785602,-1.2967662,1.4513046,-0.006294587,-1.1801599,-0.34346265,-0.2196025,1.0411334,-1.4458892,-0.95403385,-0.014257256,-1.3134274,-0.36278114,0.44869277,-1.4956404,0.5621852,1.1075329,-1.0170488,-0.577627,0.41461194,0.2185773,-0.18752056,2.5192816,1.6777995,1.2085999,-0.60692585,0.24469016,1.4864006,-0.1519181,-0.51422167,-0.19372481,0.22529241,0.1031777,0.5934949,0.47304022,-1.0238338,-2.2714584,-0.79323936,-0.45176685,0.7979545,0.72586167,1.255713,-0.6719861,-1.3299632,-1.056603,-0.3551737,-0.99222785,-0.19809556,-0.666442,1.7163576,-0.7519163,-0.8210264,1.7529445,0.23355539,1.2161276,-1.0088756,-0.5089812,-1.293109,-0.12760699
