1.9631449,4.106911,3.2585926,-10.461989,-12.781,-0.7457814,3.559702,-2.5440302,0.4386048,1.4627322,-10.559984,9.009818,-0.8159179,0.6146776,2.8002236,-15.875515,-1.5243912,7.3242397,-3.9134936,3.2695558,1.7885077,-6.6168294,8.888105,9.894805,-3.9132988,-1.3231831,-6.321029,1.9185895,1.1303759,10.183994,-3.6544015,1.4959891,1.4584928,1.5718337,13.78258,1.0126659,50.870438,-8.848561,-4.6981497,0.00053406437,14.918503,-5.9573355,-0.72364956,-9.051246,-0.4016658,7.5084553,-12.494511,1.0786633,9.097229,8.080808,-1.0650333,-2.33419,-6.1162443,-4.7067127,-1.2212731,0.096425906,0.7705127,-6.367299,-4.589599,3.8896167,-1.7611841,9.712095,-2.5211396,-8.670423
1.5024618,11.372696,-9.991133,-4.0004964,9.0907345,-6.6858754,-1.420331,-10.037635,10.739839,11.956508,-3.4477713,5.406688,-1.6998285,-1.9707861,4.652982,12.740086,-1.9111043,-9.829477,-2.3201773,-3.7588198,-6.369894,11.9392,-5.138286,1.1296569,-2.6063302,3.4932034,-0.3873282,21.486694,4.6564274,7.3398685,2.508523,6.9892855,0.99973285,-2.679829,-4.023062,2.5571826,-8.848561,54.42228,-5.873605,10.599227,-3.2664392,-10.716322,-4.1502604,-14.750497,-16.117403,8.1228,-4.2160163,2.1891131,-2.871298,-9.215293,9.192454,9.876786,-12.833835,10.272774,9.9546585,1.9494652,10.609532,-6.67653,6.576523,-6.180402,5.1405363,1.6625928,6.8257036,5.058991
7.452164,-6.2218084,-0.6919909,-9.692034,12.324458,2.9682229,0.94314826,3.1314676,5.49674,-5.5976763,-7.9548173,-15.036752,5.0484567,11.913115,-9.793815,-3.6644447,-4.060715,-15.777973,-3.8020773,7.0177855,-6.834722,-5.1134386,2.7872005,-4.2485857,3.1112168,-4.1363177,1.6159227,-4.765284,5.8313684,8.31969,5.981386,-5.7690187,0.49423853,8.537759,-5.527826,7.837601,-4.6981497,-5.873605,51.433624,-20.098934,6.6950192,2.2878613,-19.677917,-6.752142,1.6699221,-15.759683,-3.5550542,-11.027679,6.319808,-2.1522853,9.699638,-2.3073597,2.7532551,1.9569119,14.213307,9.006442,-2.5484123,-4.0137067,2.9212658,1.1906817,-5.4100785,2.6702192,-17.157692,-10.822341
-4.5796266,-2.5821455,-14.905124,-1.9064918,-9.791445,-10.764634,3.5705092,-9.980446,8.635394,-16.074007,-2.5246756,12.800944,-5.180927,-3.819878,9.943657,18.310413,-7.980206,-3.5130453,-0.099029124,-7.3929906,1.4451216,8.154357,0.9489004,0.24976963,17.26076,-10.077242,15.888997,15.695187,1.6246371,7.609161,2.8317592,17.146927,14.626339,0.6360127,10.971421,-4.29867,0.00053406437,10.599227,-20.098934,66.84004,-10.194136,-3.645977,10.94821,2.2011764,5.6859484,4.6136584,8.970709,-1.7461563,-12.26957,7.1338077,1.7091006,3.0881457,-6.589455,3.8144925,-12.81715,-8.0996475,2.4916751,-4.559884,9.704544,6.715951,-6.8599586,-5.483311,0.55297476,-0.5972857
6.9678826,0.45396492,-2.3865378,-6.7811913,-2.4176722,-2.296529,-0.06995439,0.0854654,3.1643462,17.680962,-20.828753,11.995362,-1.400539,-14.197395,-8.329563,-6.247716,-12.14231,-1.8471067,3.753564,9.46545,-4.181744,-10.22558,-1.7572757,3.217805,-4.4210725,-6.0982203,-9.943926,-7.6080685,-2.2866428,9.736585,5.26873,9.196866,-13.004157,0.99531186,-8.496206,8.827604,14.918503,-3.2664392,6.6950192,-10.194136,56.5605,-7.072834,-1.4719021,-4.383153,8.230759,11.824973,-7.898807,3.8825445,15.556039,4.5426364,2.386012,-4.633603,10.141308,-6.791155,9.234078,-1.8973676,-5.9475894,-6.3989916,0.101406835,-0.614093,10.69887,-5.9809036,-4.2424083,-8.462325
-2.1800213,-2.4066274,8.394173,-4.722284,-12.754618,-12.9856825,-0.97262126,2.010971,-5.371366,-2.7536592,8.121478,14.90557,6.0994654,3.9851482,9.91888,-6.91758,10.399794,1.3039926,-1.8000268,7.1587877,15.083121,14.32489,-4.8285947,5.0625296,-7.411003,9.536027,-2.4527915,-7.523088,-1.097511,-4.2688966,-9.577049,-5.9731016,-9.107377,21.009232,3.4199913,-13.431305,-5.9573355,-10.716322,2.2878613,-3.645977,-7.072834,75.839,0.30490938,14.710849,6.7861123,-17.58636,13.49229,3.3809886,1.6095823,5.210335,5.64715,2.0234194,-8.453862,2.5237439,-1.0505763,7.003071,1.836828,15.015021,5.365171,-0.7508842,2.3908658,-1.6365944,12.119218,-3.5407414
-5.2705293,7.17277,-4.658159,5.076241,-7.009339,12.762346,3.9567883,1.759379,-8.68841,7.708444,-2.2961154,5.924274,-1.6099404,-11.730852,-13.696945,0.952625,-2.6559393,-6.143145,-5.99838,4.396849,-4.478701,-14.024578,-10.9091425,16.149889,3.9761386,16.097748,-5.93312,-11.665933,-6.808785,0.3227553,0.41901362,1.0694485,10.236993,-9.345412,9.385905,-2.5716324,-0.72364956,-4.1502604,-19.677917,10.94821,-1.4719021,0.30490938,73.58699,-8.867469,-5.17073,5.6417804,-7.9306917,3.4650059,-11.459393,-2.4379523,4.052974,4.973264,11.73179,-7.7966523,-15.258745,-2.4924374,-17.765278,2.0618782,-5.8585854,-7.3374634,-6.128856,9.158507,-4.0318985,8.811057
-14.008198,-6.2166452,11.89703,14.302996,3.8490748,11.386959,15.586885,-3.5016077,-8.097197,-15.434504,18.271837,16.60045,4.6457496,1.4649248,6.997921,3.6793196,9.32336,5.113568,-6.773998,5.113513,-2.8505466,5.019181,1.2760048,-3.8561532,-0.14793096,-2.849159,10.29725,-7.6063566,-2.5225856,2.1145823,-5.155486,-4.153908,17.02751,-1.6044005,-10.809178,9.112948,-9.051246,-14.750497,-6.752142,2.2011764,-4.383153,14.710849,-8.867469,62.732304,4.399577,5.168669,4.5134153,8.1085205,-2.5783386,-3.5210297,-3.9802318,9.37738,-3.700551,3.7619154,-2.221317,-7.156953,7.7355485,10.340413,3.5351653,3.5839887,0.78277063,-10.677309,5.3570776,16.412756
8.225666,-5.808224,-3.8360944,1.069615,-1.651539,-7.718019,7.178087,9.044351,5.4022026,-8.2511215,1.8965534,-3.1143816,5.3047376,-2.7152197,-1.1873255,2.2456288,1.7803229,3.7657425,-1.1256577,-7.241115,4.3748093,0.798085,3.7695155,-8.348224,-5.138029,0.583695,0.31082985,-1.1372544,-0.7502052,-2.2219474,2.0619905,3.0088663,-7.399681,-6.2130938,-0.2686386,-10.619423,-0.4016658,-16.117403,1.6699221,5.6859484,8.230759,6.7861123,-5.17073,4.399577,53.336487,0.4669902,4.3800173,-11.218353,7.338596,2.5393183,1.5100919,-0.91148114,2.6937296,-2.1460078,-2.176703,3.5453255,-6.0727644,2.9215302,4.3614407,11.47739,-11.778392,1.4601992,4.3161454,-5.1590624
-16.915127,-4.841249,10.885914,5.389031,-13.272653,-11.5621805,22.631937,-13.104709,12.132969,10.005034,-7.2959533,7.0618873,12.7619,0.163075,-9.463449,9.031128,-0.28587842,4.21112,5.742408,6.9530454,-14.261826,2.1567028,1.1825074,-4.8057013,-6.274391,-4.381805,-6.321876,17.305138,-6.8929887,-3.928111,1.235355,0.79090464,-5.728594,-13.969432,1.1415598,7.7976885,7.5084553,8.1228,-15.759683,4.6136584,11.824973,-17.58636,5.6417804,5.168669,0.4669902,60.879498,3.7559686,5.9106674,-1.575964,-0.9636686,7.50875,-5.3474555,-3.2853913,-4.627566,0.47743854,-10.521344,-0.9370898,-11.907434,-8.564923,1.4495821,-0.08035896,-3.5627873,10.871005,-7.7371106
-4.8847294,-11.499442,10.917846,10.455894,5.630039,-14.706376,-1.3544669,12.127718,-2.5049744,-9.986136,3.4186358,3.673646,14.673433,-6.1138344,17.697535,8.640135,0.76295763,-3.7992225,5.4012136,3.2580056,0.26256692,15.24311,11.644664,-5.945479,8.404383,1.323301,-8.146171,7.1639867,4.922076,2.044527,-10.591855,-7.1852283,3.264342,14.467487,14.268155,-10.18818,-12.494511,-4.2160163,-3.5550542,8.970709,-7.898807,13.49229,-7.9306917,4.5134153,4.3800173,3.7559686,59.445724,-13.799526,6.914313,11.421677,0.104182586,4.2488985,-7.089203,-6.6239066,5.3544126,1.122331,0.57936174,13.221677,6.3003163,2.136835,-6.644659,-3.9309578,5.566796,2.4507391
-13.895391,-10.848241,-7.158236,2.4766948,-11.578281,8.714364,11.399329,-7.4171586,-5.0524664,-7.5303445,9.975692,5.217528,-11.562265,-3.7404978,-1.6121366,-2.4623413,3.9603262,1.271412,8.404269,-9.938982,-7.140768,-12.091854,-9.044553,-2.1626668,9.265952,-0.9992617,18.002975,10.38507,-9.382668,0.34754437,-6.374004,-5.3125763,-3.885183,4.7119403,-8.885916,-9.1823015,1.0786633,2.1891131,-11.027679,-1.7461563,3.8825445,3.3809886,3.4650059,8.1085205,-11.218353,5.9106674,-13.799526,78.237175,-24.96849,-0.2912442,-16.461866,4.1083574,-15.854082,18.962212,-13.510003,-9.355726,-1.7674135,-1.3527105,-2.163093,-1.5911728,-1.7824469,-4.581085,-1.9870832,12.240017
15.702156,4.3448653,3.7024033,-2.4869192,-4.768043,-0.6467307,-6.1562123,-6.536182,6.395282,-0.9867647,-7.504084,-2.652676,10.392312,-8.8494,12.124466,-6.080585,1.1451696,13.93461,-5.813095,2.100816,5.5141835,9.121176,5.8333507,-1.5446008,-9.684188,-9.891941,-4.670399,-11.338943,1.6955367,-14.277766,5.6909432,-8.247077,-5.980297,3.9409614,-0.322519,8.34273,9.097229,-2.871298,6.319808,-12.26957,15.556039,1.6095823,-11.459393,-2.5783386,7.338596,-1.575964,6.914313,-24.96849,64.54449,2.9025393,1.6461171,-6.549101,8.406027,-2.8481288,9.591365,4.257391,-1.2866383,8.454067,15.789641,0.2561645,11.65063,-9.582407,7.417603,-7.8812327
11.025202,-1.5534867,14.600645,5.5726924,13.0800495,-4.0188065,-11.42966,-0.5346424,-6.853819,-21.576326,-10.419688,-6.0918293,3.4946907,4.8904834,-4.9413657,3.407881,9.941402,-11.84518,-3.144131,-0.8703586,0.2809069,-5.002129,7.7439294,-3.7445693,4.9706335,-7.8964868,5.9691005,-7.097576,-2.7651086,-2.6330488,6.21743,-3.909484,-9.859915,-5.5618362,-11.711747,4.1908946,8.080808,-9.215293,-2.1522853,7.1338077,4.5426364,5.210335,-2.4379523,-3.5210297,2.5393183,-0.9636686,11.421677,-0.2912442,2.9025393,80.134895,-0.3819214,-8.518235,-1.8954008,9.799148,-1.0527309,3.740196,-6.1514707,3.632727,1.1428643,-4.4093595,-9.280364,-0.8088507,-0.4559015,6.778148
-4.5944004,-4.5101,1.9746354,-7.3161526,-6.7794456,-1.2830913,14.929472,-10.207162,-3.4739437,1.2156223,-11.95807,-17.541922,3.2809143,-0.045132615,11.8540125,3.2484298,-6.7103405,-3.4583733,-2.562947,12.256011,-11.473643,-10.81164,7.1323233,-4.1558867,-8.2056055,-3.455801,-7.460503,-1.4225532,-4.9085917,5.2161174,4.4629264,0.80484414,-8.943959,3.3773983,4.4043245,14.199059,-1.0650333,9.192454,9.699638,1.7091006,2.386012,5.64715,4.052974,-3.9802318,1.5100919,7.50875,0.104182586,-16.461866,1.6461171,-0.3819214,66.14588,7.4864473,5.4739046,-11.547813,15.482907,4.0297737,1.841127,-11.908836,19.752813,0.14924401,-8.221419,7.8417807,2.3112643,2.3415785
14.975684,-2.9876645,3.27627,0.86028254,-5.81588,0.56759375,8.152252,6.132123,-2.630723,0.88168335,-4.620661,-5.7002625,-6.4900837,-2.2534795,-5.6587486,3.5935922,-4.3657794,4.4360056,-7.373432,7.02128,-0.7975665,8.836962,5.2707887,-2.419331,2.1860669,7.9365315,8.837247,-0.14267458,9.16095,7.769104,-0.21082014,3.3335571,5.6464806,0.8328409,-10.676167,-8.423344,-2.33419,9.876786,-2.3073597,3.0881457,-4.633603,2.0234194,4.973264,9.37738,-0.91148114,-5.3474555,4.2488985,4.1083574,-6.549101,-8.518235,7.4864473,74.52167,-13.075685,-4.5364785,-14.618344,4.7019696,12.448778,2.9538178,1.8044406,2.0399218,-2.4368508,-5.2429576,11.285568,19.132307
11.758888,-4.2412167,-12.074306,-0.3533421,0.26390824,-3.567049,-19.271673,-8.262657,-10.562296,2.5398896,-1.4570214,-6.418246,6.417588,0.20670484,-11.081159,-8.905224,-7.5441904,1.7035152,3.8005948,6.753598,5.0673656,-7.7013965,7.390397,-0.01678464,2.5469048,2.348148,-17.082602,-18.908344,0.16380394,3.0090697,5.294309,1.4453518,-11.704423,-5.8725967,-3.8856773,8.431593,-6.1162443,-12.833835,2.7532551,-6.589455,10.141308,-8.453862,11.73179,-3.700551,2.6937296,-3.2853913,-7.089203,-15.854082,8.406027,-1.8954008,5.4739046,-13.075685,74.257484,-2.5995665,4.2077146,-10.123869,-17.042097,-1.1520047,-7.2709236,15.589073,9.458977,-0.7460181,-10.112039,-6.6985826
-1.1808667,1.8115427,0.69680166,1.4778852,5.8993993,4.151921,-12.6243725,-12.815528,-2.8720796,-11.584473,6.5737844,-3.488029,8.50051,8.185561,-2.5592303,3.0629582,6.2087426,4.672494,-5.2815986,-6.856233,1.6974795,7.848105,-2.607564,-3.3971176,-4.3941345,-2.9748006,12.772925,9.023506,-13.762215,-0.12108334,0.020220444,7.3170805,2.715721,1.3547698,-18.058926,-2.7045584,-4.7067127,10.272774,1.9569119,3.8144925,-6.791155,2.5237439,-7.7966523,3.7619154,-2.1460078,-4.627566,-6.6239066,18.962212,-2.8481288,9.799148,-11.547813,-4.5364785,-2.5995665,41.009403,3.0695868,-2.025635,1.921431,-7.797622,6.997394,3.7585742,4.542115,-10.275871,-5.494491,4.5263996
2.2121418,0.9704539,-3.6945517,-0.39936575,-0.6344289,-0.0554901,-1.486373,-2.4773333,8.321174,-13.60093,-1.9061885,-3.7178912,5.948594,-8.619902,-3.7068493,-14.700843,3.4631634,-6.330115,4.4321523,-3.7959025,-5.1355157,-2.294606,-3.9568305,8.660037,8.784981,-1.5530608,-14.4249325,10.907656,15.629376,13.64358,-17.11135,12.047097,-3.3200686,12.1481085,-16.33092,12.570009,-1.2212731,9.9546585,14.213307,-12.81715,9.234078,-1.0505763,-15.258745,-2.221317,-2.176703,0.47743854,5.3544126,-13.510003,9.591365,-1.0527309,15.482907,-14.618344,4.2077146,3.0695868,72.15504,7.0026116,-12.948515,6.453455,5.3174133,-1.4713826,1.4338223,-2.2274454,-11.7809925,-6.708938
10.128694,0.92641413,17.276281,-4.453291,0.27721322,9.826122,-2.567545,2.110483,-8.650334,10.86087,-0.06882977,-3.2256384,-6.274088,5.6138873,7.831004,6.889291,15.319223,-9.088509,2.9035249,1.6278362,9.144436,4.789807,10.598507,12.67287,-7.1471124,9.15569,2.6023936,8.4519,7.9472528,0.79278713,17.119097,-16.402033,-2.4884052,1.288248,2.0714693,-1.0367756,0.096425906,1.9494652,9.006442,-8.0996475,-1.8973676,7.003071,-2.4924374,-7.156953,3.5453255,-10.521344,1.122331,-9.355726,4.257391,3.740196,4.0297737,4.7019696,-10.123869,-2.025635,7.0026116,65.604935,-4.328436,0.46229523,11.211303,3.3203046,-11.624654,2.713199,-4.9348736,-17.77704
5.9053526,-0.5172502,-15.277574,-6.1212363,1.9292195,-10.401927,-5.6171923,-5.9490023,3.6548214,12.1230545,-7.7170267,4.270335,2.0800123,8.660179,15.635135,26.644732,5.8732824,16.227829,4.9106126,17.105581,1.9116522,5.4197226,-8.874168,11.000279,-17.08222,3.8937197,8.739269,4.2547255,-13.454107,-6.09381,7.8297153,3.1392086,14.126957,4.167952,5.5185,5.589517,0.7705127,10.609532,-2.5484123,2.4916751,-5.9475894,1.836828,-17.765278,7.7355485,-6.0727644,-0.9370898,0.57936174,-1.7674135,-1.2866383,-6.1514707,1.841127,12.448778,-17.042097,1.921431,-12.948515,-4.328436,79.59831,-2.77405,5.1183977,10.259788,-9.518224,-9.596856,1.5789043,4.8265257
4.3524556,-4.801499,-7.903167,4.9868426,12.00772,-1.663071,1.6462829,21.469408,0.99024695,-7.3887033,-1.9652466,5.117436,4.4206867,-3.9917305,-7.0975394,-7.462054,-0.44075558,4.0047183,-5.7852945,-11.695398,9.903643,8.416367,1.3068534,3.6605482,0.41686538,-2.0297434,2.389901,-2.7581232,0.035277266,-10.450775,-13.91269,2.359309,0.357157,10.920192,-1.9028018,-2.2654243,-6.367299,-6.67653,-4.0137067,-4.559884,-6.3989916,15.015021,2.0618782,10.340413,2.9215302,-11.907434,13.221677,-1.3527105,8.454067,3.632727,-11.908836,2.9538178,-1.1520047,-7.797622,6.453455,0.46229523,-2.77405,63.481846,-7.7755795,-6.4945197,3.0249965,-14.018342,-6.9947653,-1.4367499
-12.742436,4.2504992,4.85825,-12.30734,5.7313137,4.359719,-4.9390173,-9.151114,0.5317011,-16.196228,0.98452884,-5.8965025,3.5076654,-14.634588,7.7974296,14.336109,8.839821,-1.4607298,-8.507779,-1.1194992,-4.2186847,-3.9535913,1.5342951,-4.4515963,-0.15612648,-10.404761,2.314166,1.9883373,7.31666,-0.73535436,8.811008,-2.9256396,11.999464,-0.9021167,-2.7182333,-1.1691874,-4.589599,6.576523,2.9212658,9.704544,0.101406835,5.365171,-5.8585854,3.5351653,4.3614407,-8.564923,6.3003163,-2.163093,15.789641,1.1428643,19.752813,1.8044406,-7.2709236,6.997394,5.3174133,11.211303,5.1183977,-7.7755795,52.768883,7.8245826,-1.9344984,-6.642208,-0.90878636,1.7103664
7.621439,-6.3738823,-5.797194,-9.597308,-21.911165,2.6540008,2.5632613,-2.9006383,-0.5586284,-12.975059,16.38863,-4.0038934,15.687888,5.961674,4.0820394,-3.078229,7.4133725,16.343946,-1.629365,2.2965355,8.259609,-5.9499345,5.2125354,3.5684779,6.0762467,-8.327553,-0.8131241,2.0642588,-6.0348487,-0.05683449,10.605625,0.70555544,0.7738911,-3.5668333,-4.8001094,8.983479,3.8896167,-6.180402,1.1906817,6.715951,-0.614093,-0.7508842,-7.3374634,3.5839887,11.47739,1.4495821,2.136835,-1.5911728,0.2561645,-4.4093595,0.14924401,2.0399218,15.589073,3.7585742,-1.4713826,3.3203046,10.259788,-6.4945197,7.8245826,74.47665,-5.976577,9.26288,-7.679801,4.663511
-0.6878091,9.4872875,1.6475044,-1.2094693,13.439474,4.5126867,-9.484668,-5.584428,5.3551855,12.824923,1.6423013,11.551205,-9.98901,4.1770744,-0.51073474,-8.492838,-3.6743166,16.018095,1.5759236,8.867134,-3.6653724,2.1549335,2.4662337,6.4800534,1.72922,-4.7886577,-9.593446,-14.349749,0.20820273,-10.135493,-7.2477283,-2.9508483,-17.802612,4.3709064,-8.562697,8.3617935,-1.7611841,5.1405363,-5.4100785,-6.8599586,10.69887,2.3908658,-6.128856,0.78277063,-11.778392,-0.08035896,-6.644659,-1.7824469,11.65063,-9.280364,-8.221419,-2.4368508,9.458977,4.542115,1.4338223,-11.624654,-9.518224,3.0249965,-1.9344984,-5.976577,68.03611,-0.12216542,9.166324,-6.2745347
0.42982462,8.3739,0.31734622,7.7244725,-8.766104,18.58288,12.626515,9.337036,1.9027759,4.625616,8.183267,-8.174177,2.1276712,13.712073,10.747315,-3.6065872,-0.7941963,6.642568,-6.7233133,8.578166,-6.0664806,-17.311583,16.960321,7.7978644,13.499998,3.1246934,-2.310486,-11.123864,11.069286,11.318426,-8.81735,-6.4227004,0.48496336,-13.218706,14.6893015,-0.09642735,9.712095,1.6625928,2.6702192,-5.483311,-5.9809036,-1.6365944,9.158507,-10.677309,1.4601992,-3.5627873,-3.9309578,-4.581085,-9.582407,-0.8088507,7.8417807,-5.2429576,-0.7460181,-10.275871,-2.2274454,2.713199,-9.596856,-14.018342,-6.642208,9.26288,-0.12216542,79.477104,4.402947,-11.21589
-1.8243791,-4.208408,7.153813,9.526752,-7.7656617,-8.905517,3.0067415,-1.0410129,17.34458,16.037699,2.2924929,3.5027766,2.1733975,5.502458,13.340419,4.7978625,7.467567,5.0649467,-14.424691,-1.5371188,-2.602673,16.062521,2.8722405,-0.8932138,-9.091521,-1.646608,-5.150169,3.82712,0.6368827,-0.17889711,11.021989,-0.79606444,-6.543258,-3.682282,3.664758,-3.2091448,-2.5211396,6.8257036,-17.157692,0.55297476,-4.2424083,12.119218,-4.0318985,5.3570776,4.3161454,10.871005,5.566796,-1.9870832,7.417603,-0.4559015,2.3112643,11.285568,-10.112039,-5.494491,-11.7809925,-4.9348736,1.5789043,-6.9947653,-0.90878636,-7.679801,9.166324,4.402947,51.08486,2.7658193
1.174647,2.446902,1.3830756,4.34059,-3.6114793,5.940573,4.4153595,-3.0675116,-9.372355,-26.095919,10.9416275,-0.21486782,-8.918942,-7.697562,-7.5361094,-3.541285,-2.9907777,-10.717713,-5.311682,7.525056,5.3798428,-11.381235,-9.216029,-0.7231608,3.884474,3.73982,0.9209247,-11.539321,-9.606616,-8.271445,-6.364292,-0.7136764,3.5329475,7.0537195,-8.806649,-0.0058863773,-8.670423,5.058991,-10.822341,-0.5972857,-8.462325,-3.5407414,8.811057,16.412756,-5.1590624,-7.7371106,2.4507391,12.240017,-7.8812327,6.778148,2.3415785,19.132307,-6.6985826,4.5263996,-6.708938,-17.77704,4.8265257,-1.4367499,1.7103664,4.663511,-6.2745347,-11.21589,2.7658193,70.210785
